304bef60-9078-471b-adde-81ae3da6f9c7,Liver Hepatocellular Carcinoma
71e133e8-3a3d-41fe-a12b-f82fd4b3567a,Liver Hepatocellular Carcinoma
84da3484-45c2-41d5-ae03-1e7357c7e2ba,Colon Adenocarcinoma
9ca66d4a-3480-4d1f-abec-474ce766420d,Pheochromocytoma and Paraganglioma
68522c57-0f73-4bea-a21e-6cc0f6ffe4b9,Pheochromocytoma and Paraganglioma
af865938-39b5-429a-8185-d813e52d88a3,Lung Squamous Cell Carcinoma
da979ca7-a482-448c-989f-0550ac4f4e74,Skin Cutaneous Melanoma
2d934d4a-9373-417d-a2b8-0a395b738cc8,Sarcoma
1fd95ac2-a162-4405-9b2b-c87eac5dba62,Uterine Corpus Endometrial Carcinoma
230b8f51-84f1-4d61-b748-20c158e4b612,Breast Invasive Carcinoma
f00a6156-f7e6-4eb0-9b43-3f00e475f24f,Breast Invasive Carcinoma
07a5931c-f714-4523-a7ad-c117273230cf,Brain Lower Grade Glioma
91ef8075-795a-4709-afd0-5b0fac221fcb,Breast Invasive Carcinoma
dd70efd6-f8f0-4bcc-96fc-7befd916e4b4,Sarcoma
dfb5c217-e883-4d99-b822-9b00d894db27,Lung Squamous Cell Carcinoma
d4b6f5af-39b5-4b3b-a4c7-9f5d74364fcb,Cervical Squamous Cell Carcinoma
d9d7b234-d724-4865-bc40-02ea5d79d7d1,Colon Adenocarcinoma
8e984ae3-efdc-4163-b800-bdfbae5098a8,Breast Invasive Carcinoma
8558b851-9217-41a4-9dd0-c94bd776339f,Testicular Germ Cell Tumors
2db30c78-a166-4e77-bcbe-bb95e614a6d5,Pancreatic Adenocarcinoma
95201ff1-3ffc-4910-a75c-d7da9b6502e0,Stomach Adenocarcinoma
d794c956-9333-488d-b784-aaaf86c2e5de,Liver Hepatocellular Carcinoma
6805aea2-8c88-47cb-af5c-21703fbb17fe,Lung Squamous Cell Carcinoma
35516023-4229-429f-93c3-81975ce1a4f0,Brain Lower Grade Glioma
6a6ffbf8-d658-4312-ab50-889c2254d799,Prostate Adenocarcinoma
c95ff480-a689-4e5d-bb69-c37e312f436c,Brain Lower Grade Glioma
87ec3883-ffe2-4849-a50c-6b868ac550e6,Thymoma
4cd7eb6a-d459-42f2-828d-1e36d8aa4fd4,Kidney Renal Clear Cell Carcinoma
5b8a10e9-5721-4804-b249-c29e18ab6526,Uterine Corpus Endometrial Carcinoma
fed0729a-a0bb-4539-bc66-8f812448bd03,Uterine Corpus Endometrial Carcinoma
5522ad72-ac81-4578-9343-50ecbb7daacf,Glioblastoma Multiforme
89059fee-ab40-4213-961b-7047fa3808b6,Kidney Renal Clear Cell Carcinoma
821c25e5-187d-47d7-9ac4-0efb40a1e090,Prostate Adenocarcinoma
484160e3-0fcb-4cad-b64a-7154bf13b61f,Lung Squamous Cell Carcinoma
e21c4483-d777-46d5-8dbf-e2beb623ef66,Breast Invasive Carcinoma
a7c2ad07-5e66-4275-8a35-5916a5235ab1,Lung Squamous Cell Carcinoma
a20c3a48-8df4-446f-a1c9-4f07e5d096f1,Lung Adenocarcinoma
22e9b455-16c2-4a2c-a4a3-714bdf34f263,Kidney Renal Papillary Cell Carcinoma
fb569768-2aeb-481b-91df-e7875b50476e,Brain Lower Grade Glioma
97824f90-9fa0-4ce5-9386-a632e6fb9f23,Liver Hepatocellular Carcinoma
9ed8b378-4d88-44e4-9fd6-bd818b7b4681,Thyroid Carcinoma
dc90aba0-85b1-493e-ade8-088711ad7c4e,Esophageal Carcinoma
e3eff63b-1a7d-4f7f-9bf6-e530ca4b8638,Acute Myeloid Leukemia
1dc3dc29-5857-4ecf-9c26-5a2d0cb11bbc,Head and Neck Squamous Cell Carcinoma
65b57f4b-8dac-4afd-990c-976d106fbb93,Lung Adenocarcinoma
9a5fc2e5-1bcd-48de-aa33-29a96ccc26ed,Thyroid Carcinoma
f8d3f08f-196d-464d-bc5c-c894aeaf20bf,Thyroid Carcinoma
5f6077c7-0fca-42ef-bf43-5dddafb05dfc,Brain Lower Grade Glioma
81dfdde3-bcd0-4183-aacd-a63f2cf27031,Cervical Squamous Cell Carcinoma
f4d91920-8950-420e-994d-829bfe31b76f,Prostate Adenocarcinoma
e8d94a55-90bf-4126-9272-1e2d03d491dd,Cervical Squamous Cell Carcinoma
327f79c1-7f11-4980-8add-9a29c65eb371,Prostate Adenocarcinoma
a57a971d-cc20-474b-9235-d97fd32f0bba,Head and Neck Squamous Cell Carcinoma
78a2373e-afeb-4f29-ab15-f671070d4bd1,Cervical Squamous Cell Carcinoma
0e4caa55-1dbe-4caa-b2eb-2d05af8ab5a2,Breast Invasive Carcinoma
ab23f0ac-a127-4fbc-8d42-a7d4ceff52e0,Skin Cutaneous Melanoma
34dded82-c24a-4ac7-9730-423f18987a61,Kidney Renal Papillary Cell Carcinoma
e72ee770-aa50-47a1-9784-6f7f8a22ae54,Sarcoma
935ca30b-e3f3-4f59-b2aa-1c7c0fe578f7,Liver Hepatocellular Carcinoma
aa5ffcb8-671b-48b0-8898-428688706a15,Brain Lower Grade Glioma
cefc52af-c4a2-4f93-b0e8-3a943a2dfdb8,Thyroid Carcinoma
b43cc97e-5b85-4366-81b3-3499632b8e95,Kidney Chromophobe
5bb16f38-c8db-417c-8b9a-e441695cf27a,Stomach Adenocarcinoma
1bd759b4-620d-4a80-b871-92d1896fa5a7,Breast Invasive Carcinoma
9899b415-bb03-42c4-b0b3-d01ceb25a517,Acute Myeloid Leukemia
49b9c53f-9a11-4a53-9ad1-e30669360fbb,Adrenocortical Carcinoma
034980f7-284a-4758-9711-b2dcce8cc654,Mesothelioma
7d4f7ffb-ed80-421b-b884-091d9d9c8798,Thyroid Carcinoma
fd3b4155-5f4e-433f-90d9-7b4be1fb3d58,Bladder Urothelial Carcinoma
65a17205-c798-446b-82bf-2ae8a1c65d6d,Sarcoma
abb2c2ba-b5b3-46e5-acb5-04086852026f,Brain Lower Grade Glioma
559070b5-8879-4fc5-8fd9-ab781370e436,Colon Adenocarcinoma
7846d849-0d6f-4bd6-8b52-f5059697f0a6,Acute Myeloid Leukemia
5464da64-ecbe-464c-8ef8-842030c1c95a,Lung Squamous Cell Carcinoma
c2ed8aaa-c550-449e-baa0-77e5b372669e,Cervical Squamous Cell Carcinoma
413ba1e9-441a-4f90-86e2-e0450304cab8,Mesothelioma
2c3b35ba-3ca4-4553-aa60-8046c7c5a5f2,Lymphoid Neoplasm Diffuse Large B-cell Carcinoma
08be1f68-72d0-4d41-a37c-105d86c74323,Cholangiocarcinoma
330d1d38-f086-4e2b-b39f-70d308caaf0d,Lung Squamous Cell Carcinoma
c398c770-a244-4057-aa80-14a95838dbbd,Skin Cutaneous Melanoma
e4806bc7-5201-4ebf-b7f5-13303f392056,Kidney Renal Papillary Cell Carcinoma
afd156b7-b9ce-4c4d-872f-794e311b49e9,Cervical Squamous Cell Carcinoma
8dc08de1-3b3b-4dfc-8d03-6b939515453a,Liver Hepatocellular Carcinoma
fefe33e1-869e-46eb-b14c-c585f2bc1fae,Mesothelioma
f5f3e750-3f1c-4d06-beff-57b1b33e3b9c,Skin Cutaneous Melanoma
9d94e2f8-a6f7-47e4-abbb-5921e2f96ab4,Head and Neck Squamous Cell Carcinoma
67249452-d613-4139-b6d1-2ff480f5a78a,Kidney Renal Papillary Cell Carcinoma
8cf326e1-293a-4c83-937b-4b50a828ead7,Sarcoma
eb39f10e-28f1-4e2e-9573-8fff75697981,Cervical Squamous Cell Carcinoma
83aa718b-23c4-455c-b4f9-43cb504e5b41,Kidney Renal Papillary Cell Carcinoma
1f489399-6ac1-40f4-bffc-f2f84068ed1a,Stomach Adenocarcinoma
6787c968-77fe-41cd-b793-d6bee83787ee,Liver Hepatocellular Carcinoma
243139c2-5dcb-481d-b73f-5b11abed743d,Pancreatic Adenocarcinoma
3cd0c1fb-ee98-4942-9bb7-8244de70a2f1,Kidney Renal Papillary Cell Carcinoma
43009171-6f6d-497c-8360-a63d3367096c,Thyroid Carcinoma
b2c88537-f4ee-41a9-a53b-f4f3a7430465,Head and Neck Squamous Cell Carcinoma
c869faa6-7ad2-41c5-a3f7-874824bdf41a,Bladder Urothelial Carcinoma
c0f3792c-8d52-413b-b46b-edc6fbcf3602,Kidney Renal Clear Cell Carcinoma
51cf86d9-0f42-47dc-ab21-65527131c224,Esophageal Carcinoma
04514c4a-2456-42e8-a247-ee2121bda8ca,Pheochromocytoma and Paraganglioma
77eb1955-4fa2-4f02-9218-f260a85b5c9c,Pheochromocytoma and Paraganglioma
9d6815c9-4ad2-44ab-a90e-aafcc3b3bb3a,Prostate Adenocarcinoma
14568225-9682-4f0b-949c-50343c4f5c95,Kidney Renal Clear Cell Carcinoma
7bda951a-3529-44e9-a61f-36f59b8dccd1,Colon Adenocarcinoma
c24f09b0-2e60-4b66-b347-ee23b7867853,Prostate Adenocarcinoma
faf3a5d9-73d8-4def-9ce1-8043c5d3bfb2,Lymphoid Neoplasm Diffuse Large B-cell Carcinoma
eb993114-da46-4105-82fa-de0b97b08bff,Sarcoma
8e4bbec6-0f9f-4660-8445-092e4bbad8c5,Brain Lower Grade Glioma
8db3bc1a-42d2-4b6d-a1a5-caeb5a245de5,Liver Hepatocellular Carcinoma
7832436e-dcb0-46c5-9a6c-81e4306ecf04,Thyroid Carcinoma
8afea2ca-a172-42cf-90df-a4e69199a193,Lung Adenocarcinoma
57f64376-a7ce-4b9a-a2f9-9b372c42d3d4,Kidney Renal Papillary Cell Carcinoma
17f581f8-55b6-4ee0-9203-2e81d8bed37f,Brain Lower Grade Glioma
71c6b696-a8ac-487e-86a3-960784e7c3f1,Kidney Renal Clear Cell Carcinoma
920ee620-d66d-4c82-9769-34c97d6eb86a,Kidney Renal Clear Cell Carcinoma
0ce9f8e9-d145-49e6-a934-bdda869b82d2,Cervical Squamous Cell Carcinoma
0887308f-f256-4949-8208-289a79f9feff,Testicular Germ Cell Tumors
b3f68a0e-1a87-41d8-b029-f1d6cdae63fe,Mesothelioma
457426a9-43ea-4904-b789-1026d0e30e60,Thyroid Carcinoma
934b5285-9881-49d1-802a-e1be8ed8414a,Colon Adenocarcinoma
b68eba8a-a5af-4063-92ff-a46c59500821,Liver Hepatocellular Carcinoma
e50e887e-9161-4be5-90d1-95b1cf80e5ba,Lung Squamous Cell Carcinoma
89649326-1b80-4477-83d4-ca3943f41431,Brain Lower Grade Glioma
14a2785c-a22f-4d18-a4eb-2862c1593645,Breast Invasive Carcinoma
5558398b-4d1c-4024-a7d2-36a307b2ba22,Kidney Renal Clear Cell Carcinoma
b6130fb7-fec8-4b46-9e3d-e78a640cc706,Lung Adenocarcinoma
f0ef391b-8e1d-42ce-9cd5-1854b3f17774,Kidney Chromophobe
a1053330-cac4-40d1-91c1-3632032a3d52,Adrenocortical Carcinoma
6e03ae38-6718-43d4-a713-da57295aa44d,Cervical Squamous Cell Carcinoma
16e14e49-59ad-4472-9c10-01013042d26d,Stomach Adenocarcinoma
09d7c649-dfca-47b6-832b-418c09edba1c,Colon Adenocarcinoma
3c649206-bf34-4ba1-8844-7fc487eb0847,Glioblastoma Multiforme
04b026d4-a755-43b9-9c9d-a5f9a9d52041,Thyroid Carcinoma
e9ef8821-1367-4ff5-ba87-0c7983c83571,Prostate Adenocarcinoma
a20ea7be-8b1e-47e1-83bc-7bb9e5d891fa,Stomach Adenocarcinoma
1c635cf4-d131-4abb-ad4f-42e7af75742c,Skin Cutaneous Melanoma
c8d1b620-d2c5-4760-a382-1916fef4905b,Kidney Renal Clear Cell Carcinoma
7dabb255-b437-42bf-b73c-c9d84d5b8468,Prostate Adenocarcinoma
24108a37-788b-45f2-9571-9d8e5abfb0c9,Bladder Urothelial Carcinoma
95382303-3d6c-42ed-901d-af919e48b594,Stomach Adenocarcinoma
5b5a5899-1ff9-405f-86e6-33256b503be6,Breast Invasive Carcinoma
c3b61c7d-3329-4d41-a4fb-545c391aaf85,Thyroid Carcinoma
f4bfd755-873b-41c6-a6f2-9640bcc44c3a,Uterine Corpus Endometrial Carcinoma
d1070ed3-3b13-4521-9d0b-01828707d151,Lung Adenocarcinoma
76661931-585d-48d5-b1b1-cc63deb1f9be,Bladder Urothelial Carcinoma
f1fed156-ad2c-4ae2-9433-4dfe65ef8245,Liver Hepatocellular Carcinoma
78863bc6-b21d-43d3-9f4b-2f6f8e2c9cd7,Uterine Corpus Endometrial Carcinoma
5631eee4-ae68-454b-9a8b-d0a85224f32f,Glioblastoma Multiforme
1de58f0d-2cab-46d6-b2d6-6dfe612335fe,Mesothelioma
0173e465-9bcf-484c-9fe5-d4e832d2efe0,Uterine Corpus Endometrial Carcinoma
2f875726-b292-4563-b575-e0813b262fc1,Stomach Adenocarcinoma
4f04becb-a52b-4087-b4ef-88ec6685b69e,Kidney Renal Clear Cell Carcinoma
db78a454-13b1-4560-bc90-fecb831a00fe,Skin Cutaneous Melanoma
b44cfa15-a582-4342-a453-ec065dc9a8d3,Breast Invasive Carcinoma
f455917d-2ebc-4ed1-83b3-554bbc110158,Thyroid Carcinoma
93ef4794-d10c-413a-9273-125e36b9a0a9,Prostate Adenocarcinoma
227cce3f-6830-418c-9bba-93be046a9fde,Breast Invasive Carcinoma
756ae299-a7d0-4384-ad95-5638d1af91dd,Brain Lower Grade Glioma
50d6bbd5-79ac-41cd-9ee3-bf8366276b42,Mesothelioma
c831a7ce-b60b-4e86-ac1f-9f312100ae68,Lymphoid Neoplasm Diffuse Large B-cell Carcinoma
1d6a660b-452d-4e86-ad99-92f72b0967fa,Lung Adenocarcinoma
2603176d-ee13-41e0-a3c9-fa32d28ebf78,Esophageal Carcinoma
36d50f62-d0a3-4f73-9148-cf4c69cff1ca,Head and Neck Squamous Cell Carcinoma
f41dd403-bf7d-4863-9a85-f8b1ad680d54,Head and Neck Squamous Cell Carcinoma
05abbb09-85e5-450d-ba77-2618240eab46,Bladder Urothelial Carcinoma
796576c8-dcb1-4cc2-9660-f2cc223d7c4d,Brain Lower Grade Glioma
f3007e60-0b79-4081-8dab-fa2445c16a55,Bladder Urothelial Carcinoma
80cdf43c-92aa-45cd-9421-ed7120e25257,Breast Invasive Carcinoma
360a73ca-5f0d-4b1e-9221-38d6ce641dca,Liver Hepatocellular Carcinoma
0376c517-2b96-4e6d-b57f-619b29c92c52,Brain Lower Grade Glioma
2013902e-02e5-43c1-8f89-0ac533dc9625,Head and Neck Squamous Cell Carcinoma
315741cf-7173-4041-9b11-9fe86357cfaf,Colon Adenocarcinoma
f121f3a9-a7b2-45aa-8dd7-b228266c2955,Bladder Urothelial Carcinoma
8322138d-28f0-4f19-801a-6b37ad65747c,Kidney Renal Papillary Cell Carcinoma
af7d0313-168c-4cc0-9db6-d7c0591247b9,Brain Lower Grade Glioma
88a5f309-8378-4316-8ea2-f641c29b8620,Liver Hepatocellular Carcinoma
25671641-1ebd-4be2-aaca-4f2db7f6749c,Stomach Adenocarcinoma
227498ab-92d8-4eec-9ab5-294e33a78fb2,Pancreatic Adenocarcinoma
8677b202-44b1-4061-b178-7999ed8cb0ba,Breast Invasive Carcinoma
7270383f-e1bd-46ee-9932-361863ddf872,Kidney Renal Papillary Cell Carcinoma
e151662c-7428-4eb8-a3a1-492da217320d,Skin Cutaneous Melanoma
ccaf0dd8-382f-41bc-b29b-348668cca56e,Liver Hepatocellular Carcinoma
03bb8dbe-a8f9-4813-ad64-e2f149f97371,Breast Invasive Carcinoma
c990765e-b767-42ed-b913-fc72dd5b4466,Adrenocortical Carcinoma
a7e04c8e-722e-48f5-bafb-f331f297f81b,Bladder Urothelial Carcinoma
04636877-686e-4df5-a56e-fc56a33b0b05,Lung Squamous Cell Carcinoma
9c9e6415-c2fa-4f25-be6a-3f3e02436f85,Cervical Squamous Cell Carcinoma
206cf35f-27a3-46e7-b119-6181362b80df,Breast Invasive Carcinoma
e57db319-e736-4c2e-9130-8a63873c75b0,Sarcoma
9938bb6f-7112-4ca3-8c70-5b7fedfb2f78,Uterine Corpus Endometrial Carcinoma
56c7d49b-cf3b-4019-a24f-1508725e5022,Skin Cutaneous Melanoma
358a525f-8733-4933-93d9-a38de2d6e67e,Head and Neck Squamous Cell Carcinoma
ee0a4996-6ea7-43d5-ba47-e60e611a0ec7,Testicular Germ Cell Tumors
88bb681e-ff1c-4ffa-bf2d-321970bd41a4,Thyroid Carcinoma
3c9a4e1b-83eb-44a8-abd2-63d8fc45f8b5,Lung Squamous Cell Carcinoma
674d1601-e92a-4361-905f-6856cf1e0840,Lung Adenocarcinoma
a68e5ac0-f6a8-4acf-bf60-a7a44886324c,Uterine Corpus Endometrial Carcinoma
62d550d9-21a6-4018-b233-3eac78b95508,Stomach Adenocarcinoma
fc85cbf5-5b03-4615-8400-7202b984802b,Glioblastoma Multiforme
aa81d448-cce2-4b58-ad28-5aa628a73a53,Mesothelioma
370ee4e2-7dc0-4941-8f55-1a4de92c48eb,Bladder Urothelial Carcinoma
c074ccc1-ec22-461a-b57c-505e3acacbfa,Thyroid Carcinoma
7c41e0a1-8f47-4f42-8c91-2ad4ae9374f1,Colon Adenocarcinoma
7d932015-e0e6-44be-abe6-26dffdb3ec59,Skin Cutaneous Melanoma
369affe8-7e7f-40dc-b1f9-832653228efd,Lung Adenocarcinoma
fa4cc6a5-67c6-492f-9e3e-c494f49f777d,Cervical Squamous Cell Carcinoma
290236e2-5ee6-4f4d-b51a-dcd9ccbf1ea9,Pheochromocytoma and Paraganglioma
dc0dc725-125c-49ce-809a-473b5c92a1d8,Lung Adenocarcinoma
c5e94292-6321-4b8a-8675-a2cd360cf87a,Skin Cutaneous Melanoma
6e44cab6-349a-4427-9736-b1e5ac25e9a4,Colon Adenocarcinoma
c15b6a31-4691-427e-956c-d5c319feb165,Testicular Germ Cell Tumors
dfae4518-29f3-4878-bc7a-6e045189e661,Colon Adenocarcinoma
73770de4-d0f9-49f4-a752-2ec66253c6fc,Bladder Urothelial Carcinoma
ffd126e2-6343-4653-bedc-266ee88274c3,Acute Myeloid Leukemia
4f746fe8-62b7-40c2-936a-33d0083faa12,Colon Adenocarcinoma
7fb26096-171a-46f5-9d8b-a2856618d809,Kidney Renal Papillary Cell Carcinoma
8e6d1498-fd94-4853-bad0-8e036983bb7f,Lung Adenocarcinoma
705f8c7a-ad5f-4e3d-9bf5-7561adb00e27,Uveal Melanoma
ac664adb-f8aa-4d86-8e40-afdf8edc7d11,Colon Adenocarcinoma
1aed581b-1597-40c9-b3c4-0d77cd22847f,Stomach Adenocarcinoma
9c6ccfe9-c28d-4f96-92ea-206665101d09,Breast Invasive Carcinoma
354dd829-881b-4801-89a9-8bc9f93497be,Thyroid Carcinoma
7efbe674-f472-40ac-ad05-9d009c2f2969,Esophageal Carcinoma
487053a2-83e9-4fb7-9fae-711e26fca86c,Lung Squamous Cell Carcinoma
b5cc65e2-c3a4-4dbf-bf29-49ac9adfbf8b,Thyroid Carcinoma
30faac60-9db8-4c33-bdd3-0ab68af569f3,Thymoma
156ee980-ad34-4198-8393-4ef73154cece,Breast Invasive Carcinoma
30010740-1ffd-414f-99d5-56c060cd5f4c,Breast Invasive Carcinoma
c9e9dcb0-b639-4884-9440-9ca896ed0f60,Liver Hepatocellular Carcinoma
3e2e73db-ef18-45da-b1ef-00af6994bcb7,Stomach Adenocarcinoma
fbfc8893-e4da-44fb-8bf1-560402dd202c,Thyroid Carcinoma
005a9edc-345e-48d5-910b-92d466f58b3d,Thyroid Carcinoma
a898df96-4320-4809-88e9-55aed5d3d468,Kidney Renal Clear Cell Carcinoma
9776997b-bece-43f6-b41e-3a6a47f180fb,Pheochromocytoma and Paraganglioma
c827b864-0a2e-4af4-abd1-1ec3f34c4504,Brain Lower Grade Glioma
485e5c13-5d49-4b04-96f0-0f1395d5787c,Lung Adenocarcinoma
a2454174-da0f-46f3-810e-200122845507,Adrenocortical Carcinoma
56f72020-5da8-4471-80bb-6a53b5348a3e,Lung Adenocarcinoma
bf936ad6-e8ea-489e-a9c0-961362dd1858,Colon Adenocarcinoma
6812bb54-184f-4cf0-af24-a3143258b174,Stomach Adenocarcinoma
bce43f08-cef7-4886-93b8-bb92a39084f6,Bladder Urothelial Carcinoma
0a40cf91-827b-40b9-a0f7-bf6833be3ac7,Cervical Squamous Cell Carcinoma
4c9d6930-322d-495e-9acc-50a681b38202,Thyroid Carcinoma
f6970178-5179-4000-a255-0c59ecaca02a,Prostate Adenocarcinoma
64eb7e25-98ab-42f7-9f5d-d637eef8fbe9,Liver Hepatocellular Carcinoma
7bb6e1c1-9e00-4822-a981-4a64d23df082,Thyroid Carcinoma
6d535538-2985-47b4-9f09-fa665f3171c5,Head and Neck Squamous Cell Carcinoma
61c5b129-e16d-4475-ba26-aab440e85107,Breast Invasive Carcinoma
35d0da5f-4f0b-47a0-94d7-00e2ba12b89c,Thyroid Carcinoma
bee961ea-8846-404e-94aa-228e7cbc170f,Kidney Renal Papillary Cell Carcinoma
e5bfafb9-0720-41c5-8fc5-1f57e0ee9246,Kidney Renal Clear Cell Carcinoma
f79f2038-d219-41a3-bf8e-eca5ea81e2ef,Testicular Germ Cell Tumors
73e97a6c-5a53-47ef-a22e-56486e174de1,Breast Invasive Carcinoma
e7dece3f-05d7-45cb-bebb-c226e0f137db,Stomach Adenocarcinoma
7bbc565d-8052-4db9-aa9c-42a187b3e760,Liver Hepatocellular Carcinoma
ce117d14-d835-4cf8-811d-8bd6221b1a88,Bladder Urothelial Carcinoma
4e3e140e-f559-4e97-9752-4cc4240e32fa,Testicular Germ Cell Tumors
05d8b298-0216-4b9e-bc18-66c0152a1226,Breast Invasive Carcinoma
c7c83229-11e1-4330-a2c6-d4c914d3f428,Stomach Adenocarcinoma
e5b71012-0b11-4836-8a31-15e09e401861,Lung Adenocarcinoma
6cc1067d-133c-4b1f-8b93-936fe7fb8eb3,Brain Lower Grade Glioma
a9fc57af-0f19-423c-9ecf-a5cb8c123ec0,Uterine Corpus Endometrial Carcinoma
17e1d861-ae38-469e-9efa-608dd471b504,Uveal Melanoma
d3729f8f-a9c6-4da8-a3eb-4369e68d1454,Pheochromocytoma and Paraganglioma
5d1240f9-8f58-41c0-9d12-1e3391ac25a1,Head and Neck Squamous Cell Carcinoma
62cf0058-db74-4345-9522-c9e07084da81,Colon Adenocarcinoma
eb82d39a-174c-4764-bd26-5175aa7a5a3a,Head and Neck Squamous Cell Carcinoma
32065dcd-755a-4a83-96c9-7ef0613f272d,Breast Invasive Carcinoma
c46ce0ae-3c3e-4340-837a-8767061883b7,Brain Lower Grade Glioma
6911ccb3-2bbc-43a9-8331-775315bc1186,Kidney Renal Clear Cell Carcinoma
6cc5ae70-ffbc-4ce5-8bfe-ff80bcc3f8a8,Lung Adenocarcinoma
19e23655-e784-463d-8c8d-482bf3989518,Breast Invasive Carcinoma
2b8c06c8-fa37-41cb-a18e-22ad6d683f24,Breast Invasive Carcinoma
360b8b33-9b8e-4d9c-9f83-8bef35211a3a,Prostate Adenocarcinoma
c5a78353-9154-4c84-bae9-e1389cbdf53d,Lung Adenocarcinoma
8ecc2115-2859-4e3b-a496-31e8ea2deab5,Rectum Adenocarcinoma
179f6a1e-1a8d-4beb-b631-95d87e2cc3d8,Cervical Squamous Cell Carcinoma
447b06b6-b418-4523-acd5-3b2b0473b577,Breast Invasive Carcinoma
6448529e-b1c2-4869-8d6e-1c3482b28ee8,Thyroid Carcinoma
13e5ee7a-dcf5-4ea7-9a55-457375b56b2c,Rectum Adenocarcinoma
c7c44fe6-7aae-4be5-880f-49a776ad3a3a,Sarcoma
ceaf0610-966a-47fd-a60f-49aa4463bfae,Skin Cutaneous Melanoma
b1bd6e1f-64ef-420d-8e06-e4d95c853fd0,Breast Invasive Carcinoma
c4c49629-1edc-49b5-b606-f51ae58f0f5f,Breast Invasive Carcinoma
404bbc72-1aa2-4005-bfa6-a56d65f39101,Prostate Adenocarcinoma
eb1356e3-28c4-4371-88ab-5acbdabc0c83,Liver Hepatocellular Carcinoma
f859f579-63ff-44fc-b66a-def8f26f962e,Cervical Squamous Cell Carcinoma
546fda67-1eda-43a5-9642-df6144bb3bd5,Breast Invasive Carcinoma
13c9fb29-4b3f-4101-bfaa-0044c1def443,Thyroid Carcinoma
c3113105-fda0-4fff-8ec9-f1d19edc6950,Uterine Corpus Endometrial Carcinoma
2b9ae9ad-7ec1-4333-a0ce-0e14613ecf41,Acute Myeloid Leukemia
2a11d590-c6e2-4972-badc-8c2586940056,Acute Myeloid Leukemia
766648d2-49b5-4786-a853-ab573c89422f,Acute Myeloid Leukemia
1afd643a-7be5-4ebb-9794-d25544f76ef4,Lung Adenocarcinoma
f8341551-fcd6-4150-905b-11004ad1502b,Esophageal Carcinoma
61053dca-ce58-468e-9d30-b0778edfb9e8,Breast Invasive Carcinoma
50ad29a8-0086-4c69-a4b7-bde96c567eaf,Thyroid Carcinoma
7422b347-d42b-4f52-89e9-78b36e04206d,Brain Lower Grade Glioma
891f4213-6901-45a6-b8fa-29b578236c1d,Testicular Germ Cell Tumors
5c2a496b-1890-4875-adc3-07f6358cfef6,Brain Lower Grade Glioma
fe0578dc-2a53-48b6-bdae-5e84d54e0342,Pheochromocytoma and Paraganglioma
dcccaa7d-6e9a-4719-ad3a-4c8e971679c6,Liver Hepatocellular Carcinoma
c5ddc8d3-77fe-4bca-bd8b-a93d9c57dbfe,Bladder Urothelial Carcinoma
e86f2dab-d768-444c-bec3-34e6bda325c2,Pheochromocytoma and Paraganglioma
b61c085e-1f84-4284-b73f-40aadd595488,Lung Adenocarcinoma
380c3396-2a76-4877-8304-f0bbb6f9e712,Breast Invasive Carcinoma
1f025ef5-6164-45cf-b8d9-e809ea9efe47,Lung Adenocarcinoma
e18ab236-cace-4bfa-be0f-1b32da286c66,Glioblastoma Multiforme
2dd2691c-e102-47ec-be7d-9d902ba54cfa,Lung Squamous Cell Carcinoma
4d497d95-e4d6-4ef6-9f78-af451e221942,Brain Lower Grade Glioma
deafc147-3dd3-4fd4-9e1b-e3085e1adf3c,Skin Cutaneous Melanoma
3e71d586-715e-4f41-8f33-8dbd3764072a,Prostate Adenocarcinoma
997084f4-44eb-4fca-ba04-43d224715ad3,Breast Invasive Carcinoma
32d5691f-3d8f-4300-8cb6-9cc35c1c773f,Lung Adenocarcinoma
298ce04a-d592-442f-8db8-38663891e1df,Thyroid Carcinoma
85421696-bcdf-4a1c-b237-450342bb39ca,Breast Invasive Carcinoma
625ef684-5599-4328-99a8-764f7ea2420d,Liver Hepatocellular Carcinoma
8aa7f466-d652-48c6-8591-8d5e10a19d6c,Testicular Germ Cell Tumors
1034ba73-1687-4bb5-aee0-48319848d0c0,Lung Adenocarcinoma
043e9789-74b7-4aa4-8f5e-eb315348abb8,Liver Hepatocellular Carcinoma
9c52b23a-3b40-46bd-bdd5-336e1c892305,Bladder Urothelial Carcinoma
7fb2163a-1f1c-477c-9115-de4c03448a75,Prostate Adenocarcinoma
fa2fd7f9-8a59-476c-aa2f-685f24a6f376,Head and Neck Squamous Cell Carcinoma
b7c760a7-b179-41a2-9ea6-93943a7ae25f,Esophageal Carcinoma
a8677673-30e9-49e2-95fa-e09d91c1a169,Uterine Corpus Endometrial Carcinoma
995ba48c-9740-441f-850c-c0fc671ac611,Kidney Renal Clear Cell Carcinoma
d6a51f0f-79c8-49ed-a0e6-99c71d8bb3b8,Lung Squamous Cell Carcinoma
da7d9257-6231-4423-ba43-2f7920d128d3,Uterine Corpus Endometrial Carcinoma
9d627c65-52ff-4c47-bb49-61d17b5ea747,Head and Neck Squamous Cell Carcinoma
f74c802a-98d3-430e-8626-36b35cebebdd,Skin Cutaneous Melanoma
7d705a8b-0a7f-4f0b-b478-a3f07cb30c80,Lung Squamous Cell Carcinoma
e61c9a12-9b22-41ea-8da5-8958eab8d87e,Stomach Adenocarcinoma
